model,n_folds,mae,mse,rmse,r2,r,elapsed_time,n_samples,n_features,transformer,scale,X_pca,scaled_data,run_nbr,layers,target,delta_vec,emb_PCA,emb_pca_n,X_added_t1_score
ridge,5,4.009299444886148,26.04441754738491,5.101199313289706,0.4565073558418706,0.6804640067381341,247.1349301338196,948,4,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,2,no
ridge,5,3.680751078428721,22.58244737086388,4.74352300032844,0.5289306134186635,0.732257467477647,251.59099960327148,948,32,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,16,no
ridge,5,3.629531250125227,22.05524607025208,4.691814271823015,0.5393861722048816,0.7375042833673436,256.92851305007935,948,64,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,32,no
ridge,5,3.731703758267233,23.252855994384173,4.816614492148469,0.5152928814444767,0.724811260352021,246.35059595108032,948,128,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,64,no
ridge,5,3.9212153133343848,25.7496893985457,5.065346630716862,0.4627893784453397,0.6954121152749806,273.0125114917755,948,256,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,128,no
ridge,5,4.013228766919568,27.095208353894247,5.1969127852548205,0.4347257792546517,0.6804311628969594,279.0584645271301,948,512,bert-base-uncased,hils,no,no,0,12_13,score,no,yes,256,no
ridge,5,3.6613607753629993,22.904747282743205,4.783802485307907,0.5222048432309816,0.7346275132731424,57.0799286365509,948,1536,bert-base-uncased,hils,no,no,0,12_13,score,no,no,2,no
