model,n_folds,mae,mse,rmse,r2,r,elapsed_time,n_samples,n_features,transformer,scale,X_pca,scaled_data,run_nbr,layers,target,delta_vec,emb_PCA,emb_pca_n,X_added_t1_score
blr,5,5.549420001799524,47.33042357539948,6.878134821101976,0.012430595855572,0.1348305530166625,58.58099865913391,948,4,roberta-large,hils,no,no,0,24_25,score,no,yes,2,no
blr,5,3.5338074838853863,21.6968666381276,4.654030111401097,0.5468506492433541,0.741629527312887,58.26700019836426,948,32,roberta-large,hils,no,no,0,24_25,score,no,yes,16,no
blr,5,3.4526060268619814,20.623221420604786,4.537928585644908,0.5690172347645672,0.755695160170083,59.612661361694336,948,64,roberta-large,hils,no,no,0,24_25,score,no,yes,32,no
blr,5,3.489609037141146,20.76176066009239,4.553812893345546,0.5662584430634703,0.7540034552633368,60.14199900627136,948,128,roberta-large,hils,no,no,0,24_25,score,no,yes,64,no
blr,5,3.510465666441904,21.05140956343629,4.586032015322559,0.5601892666007768,0.7495766597187955,62.47900319099426,948,256,roberta-large,hils,no,no,0,24_25,score,no,yes,128,no
blr,5,3.5206687732837283,21.06345239367733,4.587027414029338,0.5601806990530046,0.749591395362648,73.30967092514038,948,512,roberta-large,hils,no,no,0,24_25,score,no,yes,256,no
blr,5,3.2039629057724808,18.417174681621002,4.2896960172855785,0.6152199739746139,0.7852102008361042,125.28117680549622,948,2048,roberta-large,hils,no,no,0,24_25,score,no,no,2,no
