model,n_folds,mae,mse,rmse,r2,r,elapsed_time,n_samples,n_features,transformer,scale,X_pca,scaled_data,run_nbr,layers,target,delta_vec,emb_PCA,emb_pca_n,X_added_t1_score
random_forest,5,4.872497817747207,36.30719554762253,6.021726424473939,0.3828087207886296,0.6330771383206268,337.0189666748047,948,1536,bert-base-uncased,swls,no,no,0,12_13,score,no,no,2,no
random_forest,5,4.861518641214581,36.13465796913037,6.007425887998495,0.3856827364043559,0.6360943757439935,538.8806145191193,948,1536,bert-base-uncased,swls,no,no,1,12_13,score,no,no,2,no
random_forest,5,5.405328392398286,45.53740335068067,6.742054871745616,0.2229887278643985,0.4841413759540368,96.08406710624696,948,4,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,2,no
random_forest,5,5.279754166706584,43.52412985133269,6.587974461890518,0.257305665816283,0.5201115802868623,109.93793272972108,948,32,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,16,no
random_forest,5,5.283397712290361,43.616471192060864,6.595241617325496,0.2556455300264632,0.5189043148650866,122.00491762161256,948,64,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,32,no
random_forest,5,5.283322831929573,43.66541762742954,6.598599129439694,0.2544283311621327,0.5173877504461055,115.3162443637848,948,128,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,64,no
random_forest,5,5.288684768961164,43.73966102373477,6.6045397067444345,0.253598475734095,0.516296162037219,201.81419849395752,948,256,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,128,no
random_forest,5,5.2818759068900105,43.66717417403741,6.598046726898582,0.25466576945315605,0.5177918227533631,203.53002262115479,948,512,bert-base-uncased,swls,no,no,0,12_13,score,no,yes,256,no
