model,n_folds,mae,mse,rmse,r2,r,elapsed_time,n_samples,n_features,transformer,scale,X_pca,scaled_data,run_nbr,layers,target,delta_vec,emb_PCA,emb_pca_n,X_added_t1_score
random_forest,5,5.654374027798038,49.39594583092962,7.025943393029398,-0.0315826686031811,0.0316453162877937,105.93083572387695,948,4,roberta-base,hils,no,no,0,12_13,score,no,yes,2,no
random_forest,5,5.275858644650076,44.69011106950671,6.682051723411172,0.0677603285656748,0.2700130678717974,101.73817110061646,948,32,roberta-base,hils,no,no,0,12_13,score,no,yes,16,no
random_forest,5,5.299688464740257,45.08361817056406,6.711891512662376,0.0594481913021243,0.2532580827207737,119.42443609237672,948,64,roberta-base,hils,no,no,0,12_13,score,no,yes,32,no
random_forest,5,5.305690789486819,45.171118565894304,6.718396434442456,0.057641964156693,0.2498074976673222,145.51178812980652,948,128,roberta-base,hils,no,no,0,12_13,score,no,yes,64,no
random_forest,5,5.338138062842398,45.56166887462537,6.74732834371323,0.0494186311179476,0.2341328435138284,222.37136030197144,948,256,roberta-base,hils,no,no,0,12_13,score,no,yes,128,no
random_forest,5,5.3587530571977,45.93689890232112,6.775145681882179,0.0414503703610611,0.2180233241851755,273.452344417572,948,512,roberta-base,hils,no,no,0,12_13,score,no,yes,256,no
random_forest,5,4.082913805545374,28.6777938665315,5.35416214150342,0.4009147532661329,0.6460241859509688,695.810674905777,948,1536,roberta-base,hils,no,no,0,12_13,score,no,no,2,no
